날짜,시간,요일,남자 청년,여자 청년,남자 중장년,여자 중장년,남자 청소년 이하,여자 청소년 이하
2024-01-20,05:10,토,50,486,43,27,22,27
2024-01-20,05:20,토,179,165,157,471,188,561
2024-01-20,05:30,토,37,273,143,312,162,543
2024-01-20,05:40,토,27,504,61,246,131,450
2024-01-20,05:50,토,18,165,104,408,110,153
2024-01-20,06:00,토,77,150,160,498,69,12
2024-01-20,06:10,토,33,21,173,21,27,252
2024-01-20,06:20,토,23,252,36,594,190,471
2024-01-20,06:30,토,123,174,31,231,143,468
2024-01-20,06:40,토,126,27,141,132,139,105
2024-01-20,06:50,토,102,405,59,324,60,33
2024-01-20,07:00,토,74,591,186,21,94,306
2024-01-20,07:10,토,65,57,194,366,172,243
2024-01-20,07:20,토,14,57,174,114,85,561
2024-01-20,07:30,토,183,246,195,480,119,585
2024-01-20,07:40,토,9,288,150,537,181,387
2024-01-20,07:50,토,75,405,72,129,16,345
2024-01-20,08:00,토,184,408,159,69,180,558
2024-01-20,08:10,토,162,240,2,255,119,258
2024-01-20,08:20,토,47,363,166,174,191,375
2024-01-20,08:30,토,95,3,89,201,133,30
2024-01-20,08:40,토,100,21,45,189,177,480
2024-01-20,08:50,토,44,396,134,405,85,324
2024-01-20,09:00,토,74,267,99,327,111,573
2024-01-20,09:10,토,152,123,29,441,101,99
2024-01-20,09:20,토,16,354,71,348,91,345
2024-01-20,09:30,토,177,57,108,447,75,531
2024-01-20,09:40,토,186,216,77,357,35,342
2024-01-20,09:50,토,190,156,157,351,121,198
2024-01-20,10:00,토,200,150,193,336,134,216
2024-01-20,10:10,토,135,129,179,315,76,93
2024-01-20,10:20,토,98,414,25,75,115,336
2024-01-20,10:30,토,157,141,112,18,124,54
2024-01-20,10:40,토,61,210,66,201,178,345
2024-01-20,10:50,토,168,543,24,564,130,573
2024-01-20,11:00,토,125,582,103,429,19,399
2024-01-20,11:10,토,44,27,175,504,175,51
2024-01-20,11:20,토,182,321,144,114,109,285
2024-01-20,11:30,토,148,216,120,141,131,375
2024-01-20,11:40,토,31,12,74,366,95,378
2024-01-20,11:50,토,172,519,143,267,26,222
2024-01-20,12:00,토,134,336,139,516,37,258
2024-01-20,12:10,토,179,21,94,156,197,396
2024-01-20,12:20,토,162,516,83,342,188,516
2024-01-20,12:30,토,59,150,129,339,175,207
2024-01-20,12:40,토,73,351,38,9,72,522
2024-01-20,12:50,토,178,189,134,420,83,114
2024-01-20,13:00,토,5,333,183,297,10,216
2024-01-20,13:10,토,28,417,161,129,75,558
2024-01-20,13:20,토,30,288,75,375,64,600
2024-01-20,13:30,토,86,225,102,267,135,144
2024-01-20,13:40,토,143,591,66,162,159,585
2024-01-20,13:50,토,152,24,186,201,37,405
2024-01-20,14:00,토,194,384,172,273,37,432
2024-01-20,14:10,토,182,6,134,264,187,378
2024-01-20,14:20,토,126,360,169,249,174,93
2024-01-20,14:30,토,153,417,50,273,190,345
2024-01-20,14:40,토,42,318,56,564,198,105
2024-01-20,14:50,토,50,423,183,594,80,513
2024-01-20,15:00,토,82,6,186,288,144,555
2024-01-20,15:10,토,182,453,123,75,176,312
2024-01-20,15:20,토,125,330,120,150,124,600
2024-01-20,15:30,토,113,474,164,270,7,273
2024-01-20,15:40,토,104,417,75,471,106,348
2024-01-20,15:50,토,104,156,152,216,107,45
2024-01-20,16:00,토,120,60,140,348,73,444
2024-01-20,16:10,토,153,60,31,282,131,504
2024-01-20,16:20,토,181,318,194,24,27,552
2024-01-20,16:30,토,31,495,93,363,47,369
2024-01-20,16:40,토,141,162,15,393,18,174
2024-01-20,16:50,토,170,282,93,342,52,585
2024-01-20,17:00,토,55,117,62,54,5,222
2024-01-20,17:10,토,60,390,14,321,114,396
2024-01-20,17:20,토,79,477,65,21,59,489
2024-01-20,17:30,토,119,210,128,396,62,222
2024-01-20,17:40,토,27,18,122,405,92,348
2024-01-20,17:50,토,178,87,174,576,35,360
2024-01-20,18:00,토,166,162,68,468,118,447
2024-01-20,18:10,토,12,474,92,126,130,402
2024-01-20,18:20,토,170,78,125,117,94,216
2024-01-20,18:30,토,104,444,114,312,188,132
2024-01-20,18:40,토,87,45,177,9,150,192
2024-01-20,18:50,토,116,510,10,594,64,423
2024-01-20,19:00,토,191,300,103,327,92,84
2024-01-20,19:10,토,92,108,195,153,28,195
2024-01-20,19:20,토,133,423,159,159,35,429
2024-01-20,19:30,토,188,375,124,339,49,300
2024-01-20,19:40,토,85,477,63,219,12,297
2024-01-20,19:50,토,177,237,13,468,113,549
2024-01-20,20:00,토,170,372,44,477,13,6
2024-01-20,20:10,토,15,213,45,87,133,489
2024-01-20,20:20,토,116,381,179,351,54,123
2024-01-20,20:30,토,10,312,80,69,110,390
2024-01-20,20:40,토,194,93,44,552,58,99
2024-01-20,20:50,토,86,120,7,480,178,378
2024-01-20,21:00,토,179,570,142,9,95,552
2024-01-20,21:10,토,128,582,186,174,28,63
2024-01-20,21:20,토,152,423,87,288,156,375
2024-01-20,21:30,토,142,420,120,267,159,480
2024-01-20,21:40,토,126,516,136,15,74,99
2024-01-20,21:50,토,130,537,36,183,2,207
2024-01-20,22:00,토,163,579,186,195,48,435
2024-01-20,22:10,토,37,567,2,285,89,150
2024-01-20,22:20,토,82,222,177,381,184,426
2024-01-20,22:30,토,38,57,57,528,68,69
2024-01-20,22:40,토,118,351,64,465,137,600
2024-01-20,22:50,토,93,117,176,198,198,405
2024-01-20,23:00,토,73,15,135,327,6,174
2024-01-20,23:10,토,81,135,28,219,105,27
2024-01-20,23:20,토,118,75,171,42,103,258
2024-01-20,23:30,토,7,294,131,300,5,258
2024-01-20,23:40,토,47,285,149,450,3,57
2024-01-20,23:50,토,172,504,82,573,171,6
2024-01-21,00:00,일,128,381,70,576,192,438
2024-01-21,00:10,일,130,258,17,420,106,393
2024-01-21,00:20,일,130,279,73,231,137,39
2024-01-21,00:30,일,92,498,72,48,180,159
2024-01-21,00:40,일,2,432,193,63,104,579
2024-01-21,00:50,일,51,147,199,516,70,204
2024-01-21,01:00,일,112,126,156,57,80,111
2024-01-21,01:10,일,179,330,155,294,86,201
2024-01-21,01:20,일,5,537,56,201,37,426
2024-01-21,01:30,일,49,561,144,537,93,327
2024-01-21,01:40,일,66,519,17,489,158,288
2024-01-21,01:50,일,45,507,116,222,45,264
2024-01-21,02:00,일,147,54,94,501,34,573
2024-01-21,02:10,일,19,588,15,93,54,255
2024-01-21,02:20,일,167,522,68,450,112,150
2024-01-21,02:30,일,49,297,83,111,147,153
2024-01-21,02:40,일,21,210,118,372,48,405
2024-01-21,02:50,일,140,207,191,3,186,96
2024-01-21,03:00,일,4,294,13,375,143,420
2024-01-21,03:10,일,41,21,109,495,138,408
2024-01-21,03:20,일,29,150,136,15,134,366
2024-01-21,03:30,일,43,174,134,267,160,396
2024-01-21,03:40,일,62,6,32,519,111,567
2024-01-21,03:50,일,184,390,119,366,57,390
2024-01-21,04:00,일,57,258,165,273,134,144
2024-01-21,04:10,일,66,153,127,285,181,468
2024-01-21,04:20,일,93,519,76,411,99,270
2024-01-21,04:30,일,139,51,93,582,113,489
2024-01-21,04:40,일,48,507,160,516,15,519
2024-01-21,04:50,일,148,426,64,141,12,411
2024-01-21,05:00,일,36,126,83,228,70,192
2024-01-21,05:10,일,153,507,43,300,35,267
2024-01-21,05:20,일,88,12,185,72,25,228
2024-01-21,05:30,일,64,582,57,570,147,6
2024-01-21,05:40,일,148,135,172,84,161,411
2024-01-21,05:50,일,56,333,179,156,119,120
2024-01-21,06:00,일,60,420,143,540,16,483
2024-01-21,06:10,일,29,594,95,243,32,333
2024-01-21,06:20,일,30,297,144,450,148,51
2024-01-21,06:30,일,18,390,194,495,196,231
2024-01-21,06:40,일,72,252,95,72,186,240
2024-01-21,06:50,일,125,96,60,600,19,414
2024-01-21,07:00,일,125,270,66,510,17,492
2024-01-21,07:10,일,147,228,84,150,45,228
2024-01-21,07:20,일,115,231,49,279,40,363
2024-01-21,07:30,일,9,351,108,168,122,48
2024-01-21,07:40,일,76,501,53,273,115,15
2024-01-21,07:50,일,179,261,157,582,26,30
2024-01-21,08:00,일,105,597,5,147,9,222
2024-01-21,08:10,일,82,492,174,540,21,240
2024-01-21,08:20,일,81,408,17,315,178,153
2024-01-21,08:30,일,66,111,35,117,197,165
2024-01-21,08:40,일,153,456,94,219,70,372
2024-01-21,08:50,일,169,480,24,318,60,357
2024-01-21,09:00,일,198,39,35,549,158,147
2024-01-21,09:10,일,71,186,89,426,23,327
2024-01-21,09:20,일,116,81,101,222,200,30
2024-01-21,09:30,일,174,186,66,240,105,396
2024-01-21,09:40,일,22,162,126,399,163,126
2024-01-21,09:50,일,165,156,35,552,114,294
2024-01-21,10:00,일,43,93,100,537,49,285
2024-01-21,10:10,일,159,24,155,273,124,225
2024-01-21,10:20,일,37,201,177,84,170,24
2024-01-21,10:30,일,132,549,48,204,169,534
2024-01-21,10:40,일,29,33,90,483,4,102
2024-01-21,10:50,일,66,309,50,501,14,240
2024-01-21,11:00,일,59,597,128,480,118,351
2024-01-21,11:10,일,98,588,87,15,44,468
2024-01-21,11:20,일,139,174,147,495,63,18
2024-01-21,11:30,일,71,366,122,444,129,480
2024-01-21,11:40,일,148,489,42,189,184,36
2024-01-21,11:50,일,102,129,118,75,193,339
2024-01-21,12:00,일,90,228,49,363,106,534
2024-01-21,12:10,일,13,78,58,186,141,486
2024-01-21,12:20,일,62,288,179,345,74,210
2024-01-21,12:30,일,105,222,173,330,51,273
2024-01-21,12:40,일,65,93,154,180,186,594
2024-01-21,12:50,일,30,570,142,258,51,318
2024-01-21,13:00,일,25,267,74,273,65,390
2024-01-21,13:10,일,184,588,49,567,74,240
2024-01-21,13:20,일,193,144,189,546,191,264
2024-01-21,13:30,일,139,363,177,579,182,321
2024-01-21,13:40,일,181,519,176,189,157,513
2024-01-21,13:50,일,131,93,177,183,126,348
2024-01-21,14:00,일,191,534,76,441,165,231
2024-01-21,14:10,일,14,81,125,210,184,147
2024-01-21,14:20,일,31,183,6,480,138,186
2024-01-21,14:30,일,85,123,75,441,66,219
2024-01-21,14:40,일,137,114,157,312,89,273
2024-01-21,14:50,일,158,549,178,372,52,87
2024-01-21,15:00,일,160,390,56,594,196,378
2024-01-21,15:10,일,113,213,15,12,1,225
2024-01-21,15:20,일,195,15,117,225,78,237
2024-01-21,15:30,일,169,363,156,135,9,432
2024-01-21,15:40,일,197,132,5,129,113,564
2024-01-21,15:50,일,162,234,93,450,81,426
2024-01-21,16:00,일,126,432,71,306,73,177
2024-01-21,16:10,일,157,543,192,195,81,456
2024-01-21,16:20,일,109,474,57,414,193,198
2024-01-21,16:30,일,107,192,93,147,11,324
2024-01-21,16:40,일,165,162,196,498,186,447
2024-01-21,16:50,일,138,255,53,390,154,6
2024-01-21,17:00,일,47,336,135,117,41,468
2024-01-21,17:10,일,57,264,129,180,12,450
2024-01-21,17:20,일,175,555,121,216,91,345
2024-01-21,17:30,일,12,159,33,114,180,234
2024-01-21,17:40,일,160,525,93,333,24,138
2024-01-21,17:50,일,158,516,200,264,124,51
2024-01-21,18:00,일,43,507,91,345,129,255
2024-01-21,18:10,일,142,120,45,516,129,171
2024-01-21,18:20,일,166,141,90,501,126,141
2024-01-21,18:30,일,179,141,97,264,42,129
2024-01-21,18:40,일,25,381,42,567,15,309
2024-01-21,18:50,일,173,513,121,324,99,234
2024-01-21,19:00,일,133,441,106,345,40,330
2024-01-21,19:10,일,56,306,200,117,171,477
2024-01-21,19:20,일,41,126,46,543,49,576
2024-01-21,19:30,일,88,153,76,228,58,84
2024-01-21,19:40,일,152,306,18,360,147,282
2024-01-21,19:50,일,91,525,69,132,192,600
2024-01-21,20:00,일,74,456,22,456,129,156
2024-01-21,20:10,일,176,453,142,450,53,192
2024-01-21,20:20,일,130,36,65,441,89,516
2024-01-21,20:30,일,125,525,41,147,55,594
2024-01-21,20:40,일,14,387,166,108,121,579
2024-01-21,20:50,일,81,330,29,492,194,282
2024-01-21,21:00,일,198,510,161,579,159,576
2024-01-21,21:10,일,11,429,126,177,79,90
2024-01-21,21:20,일,142,372,99,213,120,324
2024-01-21,21:30,일,197,597,109,234,52,450
2024-01-21,21:40,일,1,369,46,147,106,564
2024-01-21,21:50,일,27,210,81,78,109,414
2024-01-21,22:00,일,72,198,16,450,75,330
2024-01-21,22:10,일,2,567,108,333,87,399
2024-01-21,22:20,일,179,249,25,594,97,288
2024-01-21,22:30,일,171,42,120,39,135,15
2024-01-21,22:40,일,49,42,1,288,159,354
2024-01-21,22:50,일,116,342,174,369,29,573
2024-01-21,23:00,일,171,426,34,168,77,588
2024-01-21,23:10,일,172,378,130,546,62,210
2024-01-21,23:20,일,159,342,21,288,100,534
2024-01-21,23:30,일,166,555,134,405,130,429
2024-01-21,23:40,일,187,216,88,87,178,366
2024-01-21,23:50,일,55,333,62,489,159,186
2024-01-22,00:00,월,191,468,57,210,161,546
2024-01-22,00:10,월,130,354,14,69,11,54
2024-01-22,00:20,월,193,360,37,303,198,363
2024-01-22,00:30,월,58,24,199,399,196,486
2024-01-22,00:40,월,135,396,168,519,49,15
2024-01-22,00:50,월,123,210,74,351,19,492
2024-01-22,01:00,월,131,420,136,153,143,165
2024-01-22,01:10,월,141,432,96,390,145,69
2024-01-22,01:20,월,49,303,182,150,4,24
2024-01-22,01:30,월,130,417,65,321,148,351
2024-01-22,01:40,월,33,150,170,441,72,30
2024-01-22,01:50,월,62,15,171,141,41,207
2024-01-22,02:00,월,102,186,101,141,49,369
2024-01-22,02:10,월,89,504,110,480,156,312
2024-01-22,02:20,월,146,540,135,564,103,12
2024-01-22,02:30,월,38,198,135,6,142,360
2024-01-22,02:40,월,62,372,181,3,194,201
2024-01-22,02:50,월,165,165,186,402,199,297
2024-01-22,03:00,월,88,90,170,552,177,162
2024-01-22,03:10,월,124,282,144,240,88,306
2024-01-22,03:20,월,121,255,88,156,76,195
2024-01-22,03:30,월,192,270,83,327,88,60
2024-01-22,03:40,월,17,294,196,471,56,552
2024-01-22,03:50,월,105,507,149,285,130,246
2024-01-22,04:00,월,44,213,186,546,40,204
2024-01-22,04:10,월,16,231,41,258,140,114
2024-01-22,04:20,월,15,120,5,546,167,66
2024-01-22,04:30,월,54,552,16,528,164,582
2024-01-22,04:40,월,73,357,33,576,147,327
2024-01-22,04:50,월,132,471,23,51,103,141
2024-01-22,05:00,월,98,468,94,309,197,177
2024-01-22,05:10,월,198,249,21,42,62,573
2024-01-22,05:20,월,99,306,137,474,160,561
2024-01-22,05:30,월,146,24,152,351,57,357
2024-01-22,05:40,월,154,63,77,363,152,597
2024-01-22,05:50,월,196,483,156,234,98,117
2024-01-22,06:00,월,56,528,57,120,187,87
2024-01-22,06:10,월,197,297,98,222,129,132
2024-01-22,06:20,월,190,330,139,12,82,129
2024-01-22,06:30,월,165,150,167,435,176,300
2024-01-22,06:40,월,68,225,36,264,4,198
2024-01-22,06:50,월,65,384,65,447,14,591
2024-01-22,07:00,월,127,261,38,390,89,216
2024-01-22,07:10,월,173,336,127,132,115,240
2024-01-22,07:20,월,74,501,163,477,183,252
2024-01-22,07:30,월,28,507,62,327,103,111
2024-01-22,07:40,월,191,279,179,174,58,579
2024-01-22,07:50,월,103,363,19,249,113,375
2024-01-22,08:00,월,192,597,183,237,192,27
2024-01-22,08:10,월,193,99,136,156,191,501
2024-01-22,08:20,월,60,252,15,597,192,369
2024-01-22,08:30,월,116,600,72,252,157,177
2024-01-22,08:40,월,112,96,95,558,133,312
2024-01-22,08:50,월,46,588,119,132,199,306
2024-01-22,09:00,월,25,504,2,576,7,261
2024-01-22,09:10,월,66,564,51,471,170,582
2024-01-22,09:20,월,195,48,141,459,199,111
2024-01-22,09:30,월,179,168,154,210,138,228
2024-01-22,09:40,월,106,450,171,513,133,105
2024-01-22,09:50,월,145,441,66,96,132,498
2024-01-22,10:00,월,26,462,128,258,167,273
2024-01-22,10:10,월,43,78,14,198,158,87
2024-01-22,10:20,월,84,522,45,405,151,42
2024-01-22,10:30,월,126,420,127,588,39,126
2024-01-22,10:40,월,116,198,35,93,62,294
2024-01-22,10:50,월,134,21,119,183,136,492
2024-01-22,11:00,월,9,411,59,258,97,183
2024-01-22,11:10,월,63,192,109,381,59,315
2024-01-22,11:20,월,18,429,78,15,170,318
2024-01-22,11:30,월,123,213,75,249,159,507
2024-01-22,11:40,월,196,174,84,270,178,84
2024-01-22,11:50,월,188,162,178,336,97,267
2024-01-22,12:00,월,165,138,18,423,109,129
2024-01-22,12:10,월,165,204,77,345,163,576
2024-01-22,12:20,월,64,402,79,417,13,6
2024-01-22,12:30,월,133,465,50,138,154,162
2024-01-22,12:40,월,3,255,16,399,80,234
2024-01-22,12:50,월,37,219,170,210,6,255
2024-01-22,13:00,월,199,429,32,147,97,354
2024-01-22,13:10,월,190,459,34,435,133,204
2024-01-22,13:20,월,63,531,129,600,16,495
2024-01-22,13:30,월,22,444,191,474,190,294
2024-01-22,13:40,월,25,342,187,291,51,246
2024-01-22,13:50,월,116,576,73,39,142,21
2024-01-22,14:00,월,17,270,33,282,182,513
2024-01-22,14:10,월,116,180,29,330,46,84
2024-01-22,14:20,월,66,429,34,381,102,249
2024-01-22,14:30,월,137,339,62,195,90,138
2024-01-22,14:40,월,144,9,69,93,28,42
2024-01-22,14:50,월,25,216,200,60,16,12
2024-01-22,15:00,월,66,408,109,255,38,210
2024-01-22,15:10,월,115,480,38,468,80,567
2024-01-22,15:20,월,185,312,131,240,170,246
2024-01-22,15:30,월,141,6,119,78,170,396
2024-01-22,15:40,월,59,471,91,411,134,516
2024-01-22,15:50,월,107,219,124,210,186,405
2024-01-22,16:00,월,200,390,160,477,93,396
2024-01-22,16:10,월,130,306,7,381,7,102
2024-01-22,16:20,월,40,84,196,570,192,420
2024-01-22,16:30,월,65,21,119,369,171,378
2024-01-22,16:40,월,117,264,34,594,12,519
2024-01-22,16:50,월,74,399,193,420,126,234
2024-01-22,17:00,월,159,321,142,528,62,378
2024-01-22,17:10,월,108,36,95,156,126,408
2024-01-22,17:20,월,20,459,108,303,181,579
2024-01-22,17:30,월,136,132,181,324,5,147
2024-01-22,17:40,월,83,21,81,201,192,45
2024-01-22,17:50,월,81,321,18,600,65,288
2024-01-22,18:00,월,121,153,129,489,31,465
2024-01-22,18:10,월,79,156,21,219,43,153
2024-01-22,18:20,월,47,270,47,9,125,135
2024-01-22,18:30,월,74,432,81,285,192,501
2024-01-22,18:40,월,199,18,43,48,101,36
2024-01-22,18:50,월,150,327,139,552,103,306
2024-01-22,19:00,월,160,465,155,216,94,243
2024-01-22,19:10,월,35,477,99,342,19,543
2024-01-22,19:20,월,85,132,148,252,71,363
2024-01-22,19:30,월,2,216,156,330,30,540
2024-01-22,19:40,월,96,69,126,171,35,195
2024-01-22,19:50,월,3,597,2,6,96,531
2024-01-22,20:00,월,154,438,52,168,199,441
2024-01-22,20:10,월,189,450,9,456,103,174
2024-01-22,20:20,월,192,270,150,342,111,48
2024-01-22,20:30,월,25,72,52,453,31,27
2024-01-22,20:40,월,39,156,28,294,183,90
2024-01-22,20:50,월,32,399,105,111,3,339
2024-01-22,21:00,월,152,531,111,483,114,564
2024-01-22,21:10,월,57,174,90,51,122,525
2024-01-22,21:20,월,41,183,139,243,175,156
2024-01-22,21:30,월,21,522,58,228,31,204
2024-01-22,21:40,월,107,438,81,252,163,51
2024-01-22,21:50,월,97,270,135,312,66,516
2024-01-22,22:00,월,113,174,18,456,36,345
2024-01-22,22:10,월,86,111,173,303,95,126
2024-01-22,22:20,월,108,561,129,471,197,144
2024-01-22,22:30,월,82,63,168,510,1,387
2024-01-22,22:40,월,145,165,103,171,125,156
2024-01-22,22:50,월,106,447,99,414,88,291
2024-01-22,23:00,월,178,30,38,600,26,369
2024-01-22,23:10,월,126,363,91,372,7,138
2024-01-22,23:20,월,189,213,44,138,105,105
2024-01-22,23:30,월,107,60,97,84,133,36
2024-01-22,23:40,월,103,84,70,558,102,81
2024-01-22,23:50,월,93,489,165,309,144,504
2024-01-23,00:00,화,118,240,89,360,158,357
2024-01-23,00:10,화,57,243,85,96,173,354
2024-01-23,00:20,화,97,114,100,249,82,72
2024-01-23,00:30,화,186,309,196,222,115,231
2024-01-23,00:40,화,191,60,193,192,69,45
2024-01-23,00:50,화,42,360,157,519,185,39
2024-01-23,01:00,화,117,291,91,249,41,171
2024-01-23,01:10,화,159,264,66,600,103,489
2024-01-23,01:20,화,76,234,80,300,97,549
2024-01-23,01:30,화,71,15,27,39,60,492
2024-01-23,01:40,화,57,318,190,570,41,444
2024-01-23,01:50,화,78,489,12,375,40,486
2024-01-23,02:00,화,170,255,157,186,34,252
2024-01-23,02:10,화,45,291,45,222,26,243
2024-01-23,02:20,화,151,528,163,414,187,495
2024-01-23,02:30,화,166,114,111,381,89,432
2024-01-23,02:40,화,71,543,115,438,24,219
2024-01-23,02:50,화,13,411,165,390,131,531
2024-01-23,03:00,화,180,405,192,42,52,480
2024-01-23,03:10,화,74,573,37,69,122,81
2024-01-23,03:20,화,33,345,139,507,174,42
2024-01-23,03:30,화,63,324,195,126,105,321
2024-01-23,03:40,화,176,414,173,336,30,363
2024-01-23,03:50,화,91,333,25,198,131,360
2024-01-23,04:00,화,89,327,78,189,122,222
2024-01-23,04:10,화,15,93,64,45,72,216
2024-01-23,04:20,화,8,219,196,33,14,237
2024-01-23,04:30,화,97,456,155,228,121,435
2024-01-23,04:40,화,197,582,173,381,16,588
2024-01-23,04:50,화,144,315,160,195,43,393
2024-01-23,05:00,화,15,555,57,147,92,324
2024-01-23,05:10,화,124,216,92,600,118,45
2024-01-23,05:20,화,128,561,130,156,131,81
2024-01-23,05:30,화,194,225,145,591,126,432
2024-01-23,05:40,화,75,432,22,393,91,192
2024-01-23,05:50,화,158,567,133,519,36,432
2024-01-23,06:00,화,173,225,99,150,93,303
2024-01-23,06:10,화,43,399,171,201,149,15
2024-01-23,06:20,화,28,138,113,240,25,390
2024-01-23,06:30,화,178,18,53,222,142,60
2024-01-23,06:40,화,83,54,190,507,36,363
2024-01-23,06:50,화,28,477,200,369,113,240
2024-01-23,07:00,화,79,111,58,246,94,288
2024-01-23,07:10,화,159,462,151,192,30,84
2024-01-23,07:20,화,61,366,64,225,115,582
2024-01-23,07:30,화,75,192,70,201,200,567
2024-01-23,07:40,화,23,291,36,312,33,405
2024-01-23,07:50,화,92,279,69,81,133,120
2024-01-23,08:00,화,26,318,130,432,70,117
2024-01-23,08:10,화,22,492,162,51,100,225
2024-01-23,08:20,화,10,33,83,222,141,417
2024-01-23,08:30,화,72,171,36,336,55,426
2024-01-23,08:40,화,118,213,76,555,192,192
2024-01-23,08:50,화,72,123,190,417,27,228
2024-01-23,09:00,화,135,324,96,162,137,189
2024-01-23,09:10,화,166,576,38,96,131,198
2024-01-23,09:20,화,146,480,88,174,151,75
2024-01-23,09:30,화,173,132,70,468,17,192
2024-01-23,09:40,화,103,27,173,372,5,531
2024-01-23,09:50,화,174,144,92,159,23,222
2024-01-23,10:00,화,56,72,52,105,31,504
2024-01-23,10:10,화,100,354,122,99,87,66
2024-01-23,10:20,화,87,153,148,141,28,15
2024-01-23,10:30,화,15,321,157,447,103,561
2024-01-23,10:40,화,50,117,63,450,5,465
2024-01-23,10:50,화,189,447,200,18,31,564
2024-01-23,11:00,화,185,84,108,54,143,102
2024-01-23,11:10,화,53,465,93,132,144,186
2024-01-23,11:20,화,42,324,40,81,178,279
2024-01-23,11:30,화,78,453,132,471,37,156
2024-01-23,11:40,화,193,54,10,87,14,594
2024-01-23,11:50,화,37,453,36,564,178,141
2024-01-23,12:00,화,171,324,116,600,102,507
2024-01-23,12:10,화,173,294,97,549,34,369
2024-01-23,12:20,화,185,210,58,174,36,438
2024-01-23,12:30,화,93,549,89,102,182,300
2024-01-23,12:40,화,102,177,97,525,30,264
2024-01-23,12:50,화,133,99,159,60,21,126
2024-01-23,13:00,화,33,540,38,435,161,462
2024-01-23,13:10,화,128,531,85,9,193,303
2024-01-23,13:20,화,47,177,85,504,80,141
2024-01-23,13:30,화,188,258,193,126,165,495
2024-01-23,13:40,화,156,534,18,288,52,483
2024-01-23,13:50,화,64,555,155,483,75,387
2024-01-23,14:00,화,170,564,115,549,177,369
2024-01-23,14:10,화,81,207,141,102,144,585
2024-01-23,14:20,화,71,360,97,384,28,189
2024-01-23,14:30,화,53,204,181,189,36,165
2024-01-23,14:40,화,11,372,16,399,75,21
2024-01-23,14:50,화,116,366,66,213,26,312
2024-01-23,15:00,화,141,492,143,66,199,516
