날짜,시간,요일,남자 청년,여자 청년,남자 중장년,여자 중장년,남자 청소년 이하,여자 청소년 이하
2024-01-20,10:40,토,46,101,161,78,128,110
2024-01-20,10:50,토,7,85,140,182,144,17
2024-01-20,11:00,토,175,174,194,166,23,48
2024-01-20,11:10,토,178,155,30,50,172,37
2024-01-20,11:20,토,143,116,169,126,81,45
2024-01-20,11:30,토,57,191,93,91,17,65
2024-01-20,11:40,토,162,82,40,71,110,102
2024-01-20,11:50,토,25,190,63,63,142,71
2024-01-20,12:00,토,88,107,168,48,131,45
2024-01-20,12:10,토,131,20,33,78,116,167
2024-01-20,12:20,토,20,126,115,131,177,158
2024-01-20,12:30,토,88,168,139,150,15,20
2024-01-20,12:40,토,156,88,67,190,9,51
2024-01-20,12:50,토,22,176,27,76,136,31
2024-01-20,13:00,토,20,78,103,65,111,140
2024-01-20,13:10,토,67,38,22,67,161,26
2024-01-20,13:20,토,103,53,157,118,56,180
2024-01-20,13:30,토,1,19,64,61,93,79
2024-01-20,13:40,토,112,37,104,9,70,143
2024-01-20,13:50,토,111,68,171,143,130,19
2024-01-20,14:00,토,18,175,153,124,20,10
2024-01-20,14:10,토,24,32,154,141,39,69
2024-01-20,14:20,토,44,112,70,160,134,136
2024-01-20,14:30,토,87,129,122,170,191,78
2024-01-20,14:40,토,71,176,175,146,147,174
2024-01-20,14:50,토,181,168,30,128,151,65
2024-01-20,15:00,토,182,127,30,159,150,49
2024-01-20,15:10,토,147,15,59,53,99,2
2024-01-20,15:20,토,59,187,12,54,51,126
2024-01-20,15:30,토,170,106,59,170,163,174
2024-01-20,15:40,토,104,177,39,107,189,58
2024-01-20,15:50,토,79,43,74,26,103,87
2024-01-20,16:00,토,75,109,139,114,77,120
2024-01-20,16:10,토,15,171,39,159,200,77
2024-01-20,16:20,토,190,167,161,50,101,14
2024-01-20,16:30,토,92,161,142,55,144,47
2024-01-20,16:40,토,150,128,57,168,131,96
2024-01-20,16:50,토,10,89,166,149,76,43
2024-01-20,17:00,토,115,57,43,118,110,63
2024-01-20,17:10,토,40,12,119,51,96,37
2024-01-20,17:20,토,153,164,153,123,24,42
2024-01-20,17:30,토,178,144,92,179,117,26
2024-01-20,17:40,토,158,164,1,128,126,156
2024-01-20,17:50,토,121,27,145,78,4,163
2024-01-20,18:00,토,80,59,95,185,167,42
2024-01-20,18:10,토,194,4,92,12,60,155
2024-01-20,18:20,토,179,115,119,127,3,196
2024-01-20,18:30,토,148,183,100,101,138,134
2024-01-20,18:40,토,146,114,115,185,16,84
2024-01-20,18:50,토,36,149,177,148,62,197
2024-01-20,19:00,토,106,154,152,81,105,186
2024-01-20,19:10,토,142,38,49,27,138,15
2024-01-20,19:20,토,31,187,144,89,31,108
2024-01-20,19:30,토,18,185,170,149,72,44
2024-01-20,19:40,토,93,69,124,6,12,47
2024-01-20,19:50,토,195,90,26,133,5,95
2024-01-20,20:00,토,124,180,193,115,135,30
2024-01-20,20:10,토,65,114,112,185,140,34
2024-01-20,20:20,토,30,159,124,7,164,25
2024-01-20,20:30,토,3,52,150,77,11,135
2024-01-20,20:40,토,150,2,54,161,60,131
2024-01-20,20:50,토,138,183,86,22,171,5
2024-01-20,21:00,토,93,105,137,1,191,18
2024-01-20,21:10,토,21,50,25,5,3,56
2024-01-20,21:20,토,148,87,114,2,49,124
2024-01-20,21:30,토,93,97,24,115,149,153
2024-01-20,21:40,토,168,10,106,112,137,83
2024-01-20,21:50,토,199,111,128,97,52,162
2024-01-20,22:00,토,35,96,32,104,52,137
2024-01-20,22:10,토,18,152,4,117,98,75
2024-01-20,22:20,토,130,168,57,171,93,133
2024-01-20,22:30,토,87,95,196,168,81,136
2024-01-20,22:40,토,148,13,100,117,188,96
2024-01-20,22:50,토,143,193,119,56,83,20
2024-01-20,23:00,토,44,58,153,27,162,142
2024-01-20,23:10,토,28,106,138,36,119,192
2024-01-20,23:20,토,13,151,51,66,57,108
2024-01-20,23:30,토,170,86,18,43,24,183
2024-01-20,23:40,토,138,15,154,188,28,62
2024-01-20,23:50,토,43,55,152,31,2,29
2024-01-21,00:00,일,94,91,158,26,18,69
2024-01-21,00:10,일,131,140,113,41,164,89
2024-01-21,00:20,일,105,94,43,57,186,9
2024-01-21,00:30,일,130,45,54,9,181,1
2024-01-21,00:40,일,116,121,6,167,69,153
2024-01-21,00:50,일,84,9,146,164,83,164
2024-01-21,01:00,일,52,91,200,147,26,80
2024-01-21,01:10,일,108,113,103,24,131,73
2024-01-21,01:20,일,179,40,49,178,129,78
2024-01-21,01:30,일,147,38,181,11,159,149
2024-01-21,01:40,일,169,173,29,18,5,100
2024-01-21,01:50,일,115,51,200,112,194,126
2024-01-21,02:00,일,119,38,3,92,182,121
2024-01-21,02:10,일,71,133,127,38,1,83
2024-01-21,02:20,일,4,120,154,17,86,47
2024-01-21,02:30,일,23,27,131,137,111,162
2024-01-21,02:40,일,198,1,126,30,172,44
2024-01-21,02:50,일,11,166,10,44,19,45
2024-01-21,03:00,일,156,65,69,38,138,131
2024-01-21,03:10,일,35,23,74,48,78,180
2024-01-21,03:20,일,163,192,166,146,190,10
2024-01-21,03:30,일,185,97,66,31,189,143
2024-01-21,03:40,일,85,146,96,84,9,56
2024-01-21,03:50,일,184,198,141,155,114,200
2024-01-21,04:00,일,157,48,142,141,83,29
2024-01-21,04:10,일,187,143,55,75,16,112
2024-01-21,04:20,일,86,25,195,173,9,105
2024-01-21,04:30,일,139,101,99,3,184,47
2024-01-21,04:40,일,84,199,57,27,50,198
2024-01-21,04:50,일,97,169,2,1,85,18
2024-01-21,05:00,일,157,81,8,173,64,163
2024-01-21,05:10,일,116,1,5,69,59,197
2024-01-21,05:20,일,16,153,62,125,49,105
2024-01-21,05:30,일,25,24,127,178,46,32
2024-01-21,05:40,일,12,85,40,142,136,89
2024-01-21,05:50,일,89,84,51,166,21,114
2024-01-21,06:00,일,171,1,150,113,173,112
2024-01-21,06:10,일,29,184,101,99,93,43
2024-01-21,06:20,일,113,59,52,147,57,97
2024-01-21,06:30,일,169,121,27,67,123,146
2024-01-21,06:40,일,2,185,63,151,141,19
2024-01-21,06:50,일,158,129,19,160,172,55
2024-01-21,07:00,일,39,132,182,85,176,75
2024-01-21,07:10,일,39,52,51,38,89,123
2024-01-21,07:20,일,35,42,74,71,123,62
2024-01-21,07:30,일,60,108,9,169,7,124
2024-01-21,07:40,일,156,57,5,194,113,155
2024-01-21,07:50,일,46,8,162,30,177,155
2024-01-21,08:00,일,42,44,166,193,200,190
2024-01-21,08:10,일,56,18,27,2,56,188
2024-01-21,08:20,일,80,102,52,122,79,49
2024-01-21,08:30,일,95,116,105,57,119,130
2024-01-21,08:40,일,91,170,76,87,144,36
2024-01-21,08:50,일,63,129,155,172,171,120
2024-01-21,09:00,일,43,76,158,18,98,176
2024-01-21,09:10,일,4,44,62,67,27,12
2024-01-21,09:20,일,44,192,131,108,40,110
2024-01-21,09:30,일,161,163,134,117,78,198
2024-01-21,09:40,일,86,38,115,135,177,115
2024-01-21,09:50,일,171,14,151,31,102,107
2024-01-21,10:00,일,37,157,63,120,137,185
2024-01-21,10:10,일,48,77,14,152,200,93
2024-01-21,10:20,일,185,19,90,43,151,111
2024-01-21,10:30,일,71,13,180,162,197,23
2024-01-21,10:40,일,10,36,154,146,152,69
2024-01-21,10:50,일,34,144,60,189,106,33
2024-01-21,11:00,일,146,197,141,51,79,12
2024-01-21,11:10,일,135,33,32,154,117,160
2024-01-21,11:20,일,77,154,89,18,63,167
2024-01-21,11:30,일,6,145,195,118,62,62
2024-01-21,11:40,일,2,73,128,186,131,91
2024-01-21,11:50,일,58,95,97,144,89,78
2024-01-21,12:00,일,52,151,94,195,120,91
2024-01-21,12:10,일,15,10,146,119,32,52
2024-01-21,12:20,일,166,53,53,56,124,3
2024-01-21,12:30,일,68,95,169,49,33,95
2024-01-21,12:40,일,195,193,197,120,17,65
2024-01-21,12:50,일,31,98,188,48,65,28
2024-01-21,13:00,일,164,106,67,83,112,129
2024-01-21,13:10,일,175,155,28,53,136,36
2024-01-21,13:20,일,122,182,53,105,190,9
2024-01-21,13:30,일,91,171,35,40,22,6
2024-01-21,13:40,일,106,143,160,50,52,183
2024-01-21,13:50,일,36,109,100,171,38,195
2024-01-21,14:00,일,44,93,162,64,81,16
2024-01-21,14:10,일,134,188,183,87,176,55
2024-01-21,14:20,일,55,158,137,127,36,95
2024-01-21,14:30,일,36,9,25,165,71,198
2024-01-21,14:40,일,19,128,61,152,20,64
2024-01-21,14:50,일,197,37,71,83,183,105
2024-01-21,15:00,일,125,92,61,160,61,12
2024-01-21,15:10,일,169,24,188,164,106,132
2024-01-21,15:20,일,14,169,20,57,164,156
2024-01-21,15:30,일,63,92,198,28,188,187
2024-01-21,15:40,일,173,155,105,20,4,164
2024-01-21,15:50,일,61,45,76,27,117,41
2024-01-21,16:00,일,54,108,175,76,77,152
2024-01-21,16:10,일,54,143,191,38,152,190
2024-01-21,16:20,일,188,179,168,28,48,50
2024-01-21,16:30,일,8,9,134,92,89,71
2024-01-21,16:40,일,153,186,76,156,68,99
2024-01-21,16:50,일,51,184,32,113,99,124
2024-01-21,17:00,일,141,179,111,84,126,95
2024-01-21,17:10,일,110,6,183,14,125,58
2024-01-21,17:20,일,6,133,116,175,200,115
2024-01-21,17:30,일,82,90,80,71,181,117
2024-01-21,17:40,일,190,131,60,17,109,14
2024-01-21,17:50,일,39,20,65,153,128,159
2024-01-21,18:00,일,177,142,20,84,86,75
2024-01-21,18:10,일,140,184,70,115,127,109
2024-01-21,18:20,일,14,141,64,56,93,115
2024-01-21,18:30,일,101,100,61,54,104,15
2024-01-21,18:40,일,161,106,2,17,107,71
2024-01-21,18:50,일,76,37,40,89,10,145
2024-01-21,19:00,일,97,166,14,15,150,25
2024-01-21,19:10,일,63,92,12,38,190,6
2024-01-21,19:20,일,108,71,146,129,7,129
2024-01-21,19:30,일,114,152,11,169,4,194
2024-01-21,19:40,일,191,173,135,14,116,59
2024-01-21,19:50,일,195,58,128,90,71,20
2024-01-21,20:00,일,28,104,149,5,22,180
2024-01-21,20:10,일,108,167,153,115,101,156
2024-01-21,20:20,일,199,188,152,186,158,134
2024-01-21,20:30,일,106,142,71,37,70,85
2024-01-21,20:40,일,52,106,159,101,192,125
2024-01-21,20:50,일,195,187,27,118,120,155
2024-01-21,21:00,일,166,126,66,111,19,128
2024-01-21,21:10,일,109,177,77,36,60,75
2024-01-21,21:20,일,88,41,159,159,117,161
2024-01-21,21:30,일,188,144,118,181,57,14
2024-01-21,21:40,일,10,47,5,175,116,59
2024-01-21,21:50,일,104,32,54,127,68,56
2024-01-21,22:00,일,71,30,61,76,5,197
2024-01-21,22:10,일,24,111,140,41,180,24
2024-01-21,22:20,일,152,128,42,15,142,15
2024-01-21,22:30,일,47,165,71,131,116,52
2024-01-21,22:40,일,176,65,46,79,95,49
2024-01-21,22:50,일,173,71,85,77,142,122
2024-01-21,23:00,일,171,55,151,180,27,139
2024-01-21,23:10,일,57,15,159,137,180,51
2024-01-21,23:20,일,80,117,146,168,60,110
2024-01-21,23:30,일,13,83,118,121,5,180
2024-01-21,23:40,일,131,24,187,149,6,193
2024-01-21,23:50,일,117,66,16,16,195,146
2024-01-22,00:00,월,138,348,462,507,234,42
2024-01-22,00:10,월,546,162,393,18,375,501
2024-01-22,00:20,월,240,507,537,114,366,150
2024-01-22,00:30,월,378,438,393,591,69,159
2024-01-22,00:40,월,336,597,270,135,117,126
2024-01-22,00:50,월,585,585,48,492,39,519
2024-01-22,01:00,월,501,372,345,441,372,489
2024-01-22,01:10,월,18,30,462,375,507,24
2024-01-22,01:20,월,564,204,411,408,153,405
2024-01-22,01:30,월,309,285,9,477,183,333
2024-01-22,01:40,월,342,360,495,558,498,168
2024-01-22,01:50,월,423,213,108,159,93,345
2024-01-22,02:00,월,105,324,237,105,285,390
2024-01-22,02:10,월,414,336,453,429,282,450
2024-01-22,02:20,월,573,582,438,261,279,327
2024-01-22,02:30,월,117,225,426,366,549,420
2024-01-22,02:40,월,111,345,189,267,351,594
2024-01-22,02:50,월,396,522,453,192,321,180
2024-01-22,03:00,월,258,363,57,30,348,108
2024-01-22,03:10,월,396,288,591,63,462,90
2024-01-22,03:20,월,531,129,336,429,495,21
2024-01-22,03:30,월,30,291,435,450,504,435
2024-01-22,03:40,월,324,252,552,480,369,468
2024-01-22,03:50,월,570,18,207,297,513,279
2024-01-22,04:00,월,552,408,39,471,507,501
2024-01-22,04:10,월,369,48,180,60,318,267
2024-01-22,04:20,월,252,555,132,321,162,555
2024-01-22,04:30,월,456,537,24,195,579,258
2024-01-22,04:40,월,195,114,69,165,51,459
2024-01-22,04:50,월,261,588,276,69,522,78
2024-01-22,05:00,월,6,108,162,462,426,387
2024-01-22,05:10,월,381,432,474,96,369,240
2024-01-22,05:20,월,399,42,588,57,324,363
2024-01-22,05:30,월,246,255,183,102,279,48
2024-01-22,05:40,월,243,135,72,15,90,204
2024-01-22,05:50,월,114,372,369,216,321,474
2024-01-22,06:00,월,18,363,492,354,597,36
2024-01-22,06:10,월,39,384,414,195,531,24
2024-01-22,06:20,월,477,348,537,240,156,102
2024-01-22,06:30,월,342,102,36,213,204,270
2024-01-22,06:40,월,483,66,291,588,516,90
2024-01-22,06:50,월,15,60,381,174,129,426
2024-01-22,07:00,월,510,336,183,120,87,504
2024-01-22,07:10,월,294,111,123,423,240,567
2024-01-22,07:20,월,123,150,519,510,348,441
2024-01-22,07:30,월,279,222,486,336,438,66
2024-01-22,07:40,월,333,300,345,579,594,555
2024-01-22,07:50,월,51,459,63,471,567,459
2024-01-22,08:00,월,384,126,162,552,135,303
2024-01-22,08:10,월,234,231,372,318,192,132
2024-01-22,08:20,월,579,189,273,417,33,432
2024-01-22,08:30,월,78,537,69,411,567,216
2024-01-22,08:40,월,129,519,255,237,159,597
2024-01-22,08:50,월,123,243,282,525,453,519
2024-01-22,09:00,월,18,60,393,534,366,552
2024-01-22,09:10,월,33,6,450,516,18,279
2024-01-22,09:20,월,234,147,462,453,306,585
2024-01-22,09:30,월,9,363,546,297,9,57
2024-01-22,09:40,월,570,582,255,459,369,129
2024-01-22,09:50,월,186,111,117,90,381,534
2024-01-22,10:00,월,582,72,387,138,141,243
2024-01-22,10:10,월,243,477,84,264,165,102
2024-01-22,10:20,월,309,240,189,537,48,150
2024-01-22,10:30,월,354,9,45,390,477,126
2024-01-22,10:40,월,597,255,393,63,228,339
2024-01-22,10:50,월,21,66,429,15,498,240
2024-01-22,11:00,월,321,324,417,180,339,3
2024-01-22,11:10,월,165,597,543,168,81,192
2024-01-22,11:20,월,525,531,177,468,354,255
2024-01-22,11:30,월,21,408,549,489,525,288
2024-01-22,11:40,월,348,417,477,231,15,348
2024-01-22,11:50,월,483,111,330,312,462,369
2024-01-22,12:00,월,21,387,369,177,411,186
2024-01-22,12:10,월,255,177,258,183,435,75
2024-01-22,12:20,월,102,429,333,261,291,516
2024-01-22,12:30,월,522,423,489,570,294,36
2024-01-22,12:40,월,3,177,306,192,438,552
2024-01-22,12:50,월,324,228,585,84,483,390
2024-01-22,13:00,월,354,294,108,450,312,525
2024-01-22,13:10,월,402,60,198,582,264,123
2024-01-22,13:20,월,420,324,213,579,30,171
2024-01-22,13:30,월,321,267,525,393,471,417
2024-01-22,13:40,월,513,441,117,486,540,111
2024-01-22,13:50,월,480,105,264,195,285,396
2024-01-22,14:00,월,300,78,18,84,486,174
2024-01-22,14:10,월,582,585,342,24,315,387
2024-01-22,14:20,월,342,552,453,24,426,306
2024-01-22,14:30,월,438,132,162,429,450,84
2024-01-22,14:40,월,468,105,486,252,126,321
2024-01-22,14:50,월,183,12,48,423,132,381
2024-01-22,15:00,월,201,114,177,480,480,534
2024-01-22,15:10,월,75,258,489,378,168,189
2024-01-22,15:20,월,510,258,27,195,288,390
2024-01-22,15:30,월,12,102,570,234,393,234
2024-01-22,15:40,월,246,222,495,108,486,111
2024-01-22,15:50,월,573,75,90,276,282,129
2024-01-22,16:00,월,474,498,90,111,189,39
2024-01-22,16:10,월,195,216,72,570,585,465
2024-01-22,16:20,월,531,99,501,408,261,291
2024-01-22,16:30,월,552,576,459,276,87,474
2024-01-22,16:40,월,312,306,27,318,228,300
2024-01-22,16:50,월,459,531,177,525,132,381
2024-01-22,17:00,월,15,498,15,357,462,180
2024-01-22,17:10,월,222,396,489,444,120,321
2024-01-22,17:20,월,198,501,441,264,21,153
2024-01-22,17:30,월,111,264,201,456,114,489
2024-01-22,17:40,월,255,483,441,96,372,132
2024-01-22,17:50,월,312,498,276,3,270,333
2024-01-22,18:00,월,558,447,477,537,492,318
2024-01-22,18:10,월,144,228,315,189,21,270
2024-01-22,18:20,월,81,276,330,342,393,570
2024-01-22,18:30,월,555,51,384,600,411,246
2024-01-22,18:40,월,468,363,309,117,24,540
2024-01-22,18:50,월,597,501,327,549,24,387
2024-01-22,19:00,월,378,315,459,99,105,552
2024-01-22,19:10,월,519,588,570,480,228,456
2024-01-22,19:20,월,429,396,402,48,129,54
2024-01-22,19:30,월,582,90,387,27,36,246
2024-01-22,19:40,월,228,129,360,291,582,570
2024-01-22,19:50,월,465,204,534,174,162,255
2024-01-22,20:00,월,231,243,591,72,363,81
2024-01-22,20:10,월,522,51,27,231,555,351
2024-01-22,20:20,월,195,117,378,102,561,594
2024-01-22,20:30,월,270,543,27,444,27,600
2024-01-22,20:40,월,468,519,63,336,102,534
2024-01-22,20:50,월,201,489,36,99,15,408
2024-01-22,21:00,월,243,243,153,555,198,183
2024-01-22,21:10,월,366,207,342,246,543,261
2024-01-22,21:20,월,366,384,540,351,435,183
2024-01-22,21:30,월,387,564,549,489,231,570
2024-01-22,21:40,월,300,465,156,402,501,267
2024-01-22,21:50,월,267,84,63,366,171,231
2024-01-22,22:00,월,276,522,588,27,93,216
2024-01-22,22:10,월,375,48,462,498,54,474
2024-01-22,22:20,월,177,177,510,291,162,279
2024-01-22,22:30,월,528,216,306,357,573,600
2024-01-22,22:40,월,543,444,87,33,282,531
2024-01-22,22:50,월,258,585,195,564,240,309
2024-01-22,23:00,월,30,255,180,597,165,240
2024-01-22,23:10,월,546,291,93,342,522,363
2024-01-22,23:20,월,3,252,414,18,63,573
2024-01-22,23:30,월,114,585,348,564,255,174
2024-01-22,23:40,월,462,498,111,300,597,309
2024-01-22,23:50,월,483,552,465,213,486,492
2024-01-23,00:00,화,86,64,106,162,34,154
2024-01-23,00:10,화,89,45,25,164,100,1
2024-01-23,00:20,화,158,194,39,175,16,62
2024-01-23,00:30,화,86,30,172,146,186,142
2024-01-23,00:40,화,167,10,90,144,15,51
2024-01-23,00:50,화,161,100,175,56,28,31
2024-01-23,01:00,화,126,116,83,147,112,14
2024-01-23,01:10,화,106,16,137,108,152,173
2024-01-23,01:20,화,119,166,61,147,92,103
2024-01-23,01:30,화,112,108,89,27,101,144
2024-01-23,01:40,화,57,104,25,159,29,195
2024-01-23,01:50,화,149,101,28,116,91,25
2024-01-23,02:00,화,65,61,81,139,94,43
2024-01-23,02:10,화,1,63,73,105,101,190
2024-01-23,02:20,화,177,29,173,6,84,118
2024-01-23,02:30,화,82,67,122,195,156,193
2024-01-23,02:40,화,71,75,157,85,61,71
2024-01-23,02:50,화,40,121,192,67,96,102
2024-01-23,03:00,화,171,3,86,150,113,186
2024-01-23,03:10,화,85,137,7,87,30,112
2024-01-23,03:20,화,97,175,47,13,114,174
2024-01-23,03:30,화,122,4,169,72,196,25
2024-01-23,03:40,화,170,24,93,180,8,92
2024-01-23,03:50,화,37,187,39,175,99,173
2024-01-23,04:00,화,96,178,105,154,12,187
2024-01-23,04:10,화,50,167,106,132,146,22
2024-01-23,04:20,화,85,41,180,47,155,131
2024-01-23,04:30,화,144,156,36,4,168,185
2024-01-23,04:40,화,115,80,187,162,60,192
2024-01-23,04:50,화,40,46,175,158,151,90
2024-01-23,05:00,화,149,122,126,28,2,82
2024-01-23,05:10,화,193,16,150,109,155,90
2024-01-23,05:20,화,111,21,103,129,130,66
2024-01-23,05:30,화,93,200,38,116,78,91
2024-01-23,05:40,화,104,60,57,92,173,164
2024-01-23,05:50,화,175,94,35,64,57,10
2024-01-23,06:00,화,13,30,20,170,196,160
2024-01-23,06:10,화,114,57,112,102,117,148
2024-01-23,06:20,화,185,50,79,26,26,5
2024-01-23,06:30,화,197,50,127,147,144,173
2024-01-23,06:40,화,83,67,109,160,122,43
2024-01-23,06:50,화,74,112,138,71,182,15
2024-01-23,07:00,화,188,38,17,186,17,112
2024-01-23,07:10,화,42,76,24,24,99,71
2024-01-23,07:20,화,61,72,57,128,192,61
2024-01-23,07:30,화,130,186,16,185,37,1
2024-01-23,07:40,화,119,199,96,68,71,19
2024-01-23,07:50,화,13,195,135,144,38,113
2024-01-23,08:00,화,145,94,184,132,92,188
2024-01-23,08:10,화,138,146,193,150,161,5
2024-01-23,08:20,화,3,21,25,71,102,164
2024-01-23,08:30,화,159,40,163,67,133,32
2024-01-23,08:40,화,62,191,187,93,127,182
2024-01-23,08:50,화,75,3,25,125,86,55
2024-01-23,09:00,화,129,191,152,63,167,89
2024-01-23,09:10,화,89,40,150,153,115,135
2024-01-23,09:20,화,157,60,48,137,55,151
2024-01-23,09:30,화,48,62,158,128,10,14
2024-01-23,09:40,화,13,67,110,192,132,41
2024-01-23,09:50,화,70,24,7,188,78,183
2024-01-23,10:00,화,106,63,110,44,13,118
2024-01-23,10:10,화,130,57,8,191,29,133
2024-01-23,10:20,화,12,147,145,166,122,7
2024-01-23,10:30,화,154,16,94,47,196,44
2024-01-23,10:40,화,196,195,133,75,171,99
2024-01-23,10:50,화,85,33,46,109,20,30
2024-01-23,11:00,화,15,65,104,180,147,26
2024-01-23,11:10,화,188,190,48,69,2,137
2024-01-23,11:20,화,124,23,161,25,100,6
2024-01-23,11:30,화,35,72,9,182,149,3
2024-01-23,11:40,화,92,24,40,172,22,28
2024-01-23,11:50,화,139,185,90,3,108,67
2024-01-23,12:00,화,41,193,87,111,170,14
2024-01-23,12:10,화,100,189,54,184,39,141
2024-01-23,12:20,화,180,46,57,129,141,131
2024-01-23,12:30,화,3,185,14,100,19,188
2024-01-23,12:40,화,176,102,92,42,101,150
2024-01-23,12:50,화,124,97,197,18,131,148
2024-01-23,13:00,화,14,156,66,150,30,128
2024-01-23,13:10,화,125,85,40,154,44,62
2024-01-23,13:20,화,48,12,142,166,65,37
2024-01-23,13:30,화,23,102,200,114,187,155
2024-01-23,13:40,화,167,102,59,96,113,140
2024-01-23,13:50,화,163,56,77,68,9,58
2024-01-23,14:00,화,41,101,192,134,78,164
2024-01-23,14:10,화,55,197,120,167,131,19
2024-01-23,14:20,화,74,5,63,162,36,68
2024-01-23,14:30,화,183,124,159,30,118,92
2024-01-23,14:40,화,82,182,44,88,63,50
2024-01-23,14:50,화,95,60,65,106,4,170
2024-01-23,15:00,화,5,100,89,66,108,62
2024-01-23,15:10,화,199,37,135,70,171,142
2024-01-23,15:20,화,7,85,128,43,98,146
2024-01-23,15:30,화,90,119,91,152,82,27
2024-01-23,15:40,화,4,175,179,193,77,38
2024-01-23,15:50,화,127,109,96,70,114,81
2024-01-23,16:00,화,183,33,110,179,58,140
2024-01-23,16:10,화,114,121,95,188,66,158
2024-01-23,16:20,화,106,111,93,138,3,112
2024-01-23,16:30,화,101,8,138,36,118,11
2024-01-23,16:40,화,60,94,123,20,25,119
2024-01-23,16:50,화,106,136,98,162,44,142
2024-01-23,17:00,화,97,64,54,139,138,56
2024-01-23,17:10,화,82,69,51,26,65,128
2024-01-23,17:20,화,196,78,199,137,137,139
2024-01-23,17:30,화,120,163,51,33,14,156
2024-01-23,17:40,화,83,83,86,154,30,56
2024-01-23,17:50,화,192,61,69,11,197,4
2024-01-23,18:00,화,1,37,87,7,182,155
2024-01-23,18:10,화,76,189,158,161,170,76
2024-01-23,18:20,화,79,99,164,116,15,82
2024-01-23,18:30,화,74,125,137,151,67,73
2024-01-23,18:40,화,61,51,56,111,196,51
2024-01-23,18:50,화,49,64,80,6,8,28
2024-01-23,19:00,화,130,104,166,92,130,161
2024-01-23,19:10,화,130,76,95,45,84,21
2024-01-23,19:20,화,174,4,22,66,111,149
2024-01-23,19:30,화,23,64,110,123,176,182
2024-01-23,19:40,화,89,118,89,74,43,118
2024-01-23,19:50,화,27,164,118,11,184,7
2024-01-23,20:00,화,78,69,44,135,6,101
2024-01-23,20:10,화,56,154,4,51,118,157
2024-01-23,20:20,화,84,92,103,34,147,96
2024-01-23,20:30,화,45,142,159,173,150,16
2024-01-23,20:40,화,61,57,7,168,121,42
2024-01-23,20:50,화,117,167,1,33,76,108
2024-01-23,21:00,화,62,116,137,164,143,83
2024-01-23,21:10,화,5,131,119,138,55,67
2024-01-23,21:20,화,64,91,74,163,157,22
2024-01-23,21:30,화,120,1,70,143,16,200
2024-01-23,21:40,화,61,104,84,32,59,66
2024-01-23,21:50,화,111,95,140,131,105,19
